Mon Nov 27 16:16:41 IST 2017,ONEPLUS A3003_28_171012,32.1675522,34.80978999,1.0,1,No name,06:8d:db:6e:71:be,2400,-88,
Mon Nov 27 16:17:05 IST 2017,ONEPLUS A3003_28_171012,32.16755364,34.80979362,11.0,1,Shaked-Guest WiFi,b0:aa:77:f1:3a:68,2400,-90,
Mon Nov 27 16:17:17 IST 2017,ONEPLUS A3003_28_171012,32.16755398,34.80979445,4.0,2,iFOREX,f8:d1:11:b1:92:93,2400,-92,888Free,06:8d:db:6e:71:26,2400,-90,
Mon Nov 27 16:17:29 IST 2017,ONEPLUS A3003_28_171012,32.16755202,34.80979461,5.0,1,888Corp,0a:8d:db:6e:71:6d,2400,-80,
Mon Nov 27 16:17:37 IST 2017,ONEPLUS A3003_28_171012,32.16755091,34.80979544,5.0,1,Guest Neetwork MM,94:f6:65:1b:b2:28,2400,-81,
Mon Nov 27 16:18:17 IST 2017,ONEPLUS A3003_28_171012,32.16755145,34.80980057,6.0,1,MOULY MAISON,00:78:9e:fa:15:91,2400,-83,
Mon Nov 27 16:18:22 IST 2017,ONEPLUS A3003_28_171012,32.16755113,34.80980159,7.0,3,KaymeraGuest,00:f6:63:15:58:82,2400,-93,888Free,06:8d:db:6e:71:6d,2400,-77,888Free,06:8d:db:6e:71:bf,2400,-76,
Mon Nov 27 16:18:37 IST 2017,ONEPLUS A3003_28_171012,32.16750025,34.80973813,7.0,2,RS_GUEST_5G,ec:08:6b:38:0d:dc,5000,-90,888Free,06:8d:db:6e:71:c1,2400,-85,
Mon Nov 27 16:18:39 IST 2017,ONEPLUS A3003_28_171012,32.16743172,34.80965767,9.0,4,888Corp,0a:8d:cb:6e:71:c1,5000,-91,888Guest,02:8d:db:6e:71:c1,2400,-86,888Corp,0a:8d:db:6e:71:c1,2400,-83,RS_GUEST,ec:08:6b:38:0d:dd,2400,-79,
Mon Nov 27 16:18:43 IST 2017,ONEPLUS A3003_28_171012,32.16723978,34.80937232,11.0,1,BARON WIFI 2.4,60:e3:27:bf:a1:a5,2400,-85,
Mon Nov 27 16:18:47 IST 2017,ONEPLUS A3003_28_171012,32.16700959,34.80909138,15.0,10,888Guest,02:8d:db:6e:71:be,2400,-89,Efrat Networks MM,94:f6:65:5b:b2:28,2400,-88,888Corp,0a:8d:cb:6e:71:bf,5000,-87,lavel-2,74:da:38:ae:91:7b,2400,-87,888Corp,0a:8d:db:6e:71:be,2400,-86,Mouly,7c:b7:33:2e:76:73,2400,-85,smartsell,78:e8:b6:69:2c:91,2400,-85,888Corp,0a:8d:db:6e:71:bf,2400,-84,888Guest,02:8d:db:6e:71:6d,2400,-82,888Guest,02:8d:db:6e:71:bf,2400,-81,
Mon Nov 27 16:18:49 IST 2017,ONEPLUS A3003_28_171012,32.16691973,34.80897673,16.0,10,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,2400,-92,contigo,10:be:f5:3a:26:60,2400,-91,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,2400,-89,HRZBOUTIKUE,14:ae:db:a3:90:15,2400,-87,Pitarohecht,00:02:6f:a6:f1:f3,2400,-86,brieftrace,90:8d:78:51:52:fc,2400,-85,INGENEO,cc:b2:55:e8:4c:e6,2400,-84,Kadabra-AP,00:1d:aa:7c:8c:f8,2400,-81,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2400,-81,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2400,-79,
Mon Nov 27 16:18:52 IST 2017,ONEPLUS A3003_28_171012,32.16686798,34.80890046,16.0,1,Bezeq2.4,14:ae:db:b3:7b:65,2400,-86,
Mon Nov 27 16:18:59 IST 2017,ONEPLUS A3003_28_171012,32.16683927,34.80867405,18.0,10,EL5,14:ae:db:3d:b1:55,5000,-91,No name,06:8d:db:6e:71:be,2400,-89,BENY PUR,d8:fe:e3:03:c7:b1,2400,-89,0506679780,5a:fe:e3:03:c7:b3,2400,-88,Guest Neetwork MM,94:f6:65:1b:b2:28,2400,-87,No name,fa:8f:ca:93:a5:64,2400,-87,888Free,06:8d:db:6e:71:6d,2400,-86,888Corp,0a:8d:db:6e:71:6d,2400,-82,888Free,06:8d:db:6e:71:c1,2400,-81,ASUS,d0:17:c2:60:e7:38,2400,-79,
Mon Nov 27 16:19:00 IST 2017,ONEPLUS A3003_28_171012,32.1668791,34.80858578,18.0,4,888Corp,0a:8d:cb:6e:71:c1,5000,-91,888Guest,02:8d:db:6e:71:c1,2400,-86,888Corp,0a:8d:db:6e:71:c1,2400,-83,RS_GUEST,ec:08:6b:38:0d:dd,2400,-79,
Mon Nov 27 16:19:04 IST 2017,ONEPLUS A3003_28_171012,32.16706188,34.80808428,21.0,5,888Guest,02:8d:db:6e:71:be,2400,-89,Efrat Networks MM,94:f6:65:5b:b2:28,2400,-88,lavel-2,74:da:38:ae:91:7b,2400,-87,Mouly,7c:b7:33:2e:76:73,2400,-85,888Guest,02:8d:db:6e:71:6d,2400,-83,
Mon Nov 27 16:19:05 IST 2017,ONEPLUS A3003_28_171012,32.16711356,34.80794417,22.0,9,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,2400,-92,contigo,10:be:f5:3a:26:60,2400,-91,INGENEO,cc:b2:55:e8:4c:e6,2400,-90,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,2400,-89,HRZBOUTIKUE,14:ae:db:a3:90:15,2400,-87,Pitarohecht,00:02:6f:a6:f1:f3,2400,-86,brieftrace,90:8d:78:51:52:fc,2400,-85,Kadabra-AP,00:1d:aa:7c:8c:f8,2400,-81,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2400,-79,
Mon Nov 27 16:19:06 IST 2017,ONEPLUS A3003_28_171012,32.167165,34.80780145,23.0,1,Bezeq2.4,14:ae:db:b3:7b:65,2400,-86,
Mon Nov 27 16:19:07 IST 2017,ONEPLUS A3003_28_171012,32.16721855,34.80765863,24.0,10,IDO,c4:e9:84:27:0c:aa,2400,-95,EL5,14:ae:db:3d:b1:55,5000,-91,Heifes,20:0c:c8:10:c8:11,2400,-91,Rainbow Guest,a2:6c:ac:f3:6a:69,2400,-90,Bezeq Free D02536,72:0c:c8:10:c8:12,2400,-90,No name,06:8d:db:6e:71:be,2400,-89,BENY PUR,d8:fe:e3:03:c7:b1,2400,-89,HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,2400,-89,0506679780,5a:fe:e3:03:c7:b3,2400,-88,Rainbow Medical,90:6c:ac:f3:6a:69,2400,-88,
Mon Nov 27 16:19:09 IST 2017,ONEPLUS A3003_28_171012,32.16732278,34.80736423,24.0,2,edimax_repeater,74:da:38:50:ce:4c,2400,-79,Guest Neetwork MM,94:f6:65:1b:b2:28,2400,-78,
Mon Nov 27 16:19:12 IST 2017,ONEPLUS A3003_28_171012,32.16746832,34.80697634,26.0,1,Efrat Networks MM,94:f6:65:5b:b2:28,2400,-84,
Mon Nov 27 16:19:13 IST 2017,ONEPLUS A3003_28_171012,32.16751585,34.80685138,26.0,1,INGENEO,cc:b2:55:e8:4c:e6,2400,-90,
Mon Nov 27 16:19:15 IST 2017,ONEPLUS A3003_28_171012,32.16759766,34.80661675,27.0,10,IDO,c4:e9:84:27:0c:aa,2400,-95,EL5,14:ae:db:3d:b1:55,5000,-91,Heifes,20:0c:c8:10:c8:11,2400,-91,Rainbow Guest,a2:6c:ac:f3:6a:69,2400,-90,Bezeq Free D02536,72:0c:c8:10:c8:12,2400,-90,BENY PUR,d8:fe:e3:03:c7:b1,2400,-89,HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,2400,-89,0506679780,5a:fe:e3:03:c7:b3,2400,-88,Rainbow Medical,90:6c:ac:f3:6a:69,2400,-88,No name,fa:8f:ca:93:a5:64,2400,-87,
Mon Nov 27 16:19:19 IST 2017,ONEPLUS A3003_28_171012,32.16773843,34.80626298,31.0,4,Annatel_3372.5,74:da:38:a9:0c:43,5000,-92,Partner-4G-86E5,b0:89:00:d8:86:e5,2400,-91,edimax_repeater,74:da:38:50:ce:4c,2400,-79,Guest Neetwork MM,94:f6:65:1b:b2:28,2400,-78,
Mon Nov 27 16:19:22 IST 2017,ONEPLUS A3003_28_171012,32.16779112,34.80616419,32.0,4,ZVIN,4c:60:de:4c:5d:44,2400,-93,ApartmentD,c0:ff:d4:d1:e3:20,2400,-93,shor_Ext,e2:91:f5:b6:ec:a8,2400,-88,Annatel_3372,74:da:38:a9:0c:3e,2400,-79,
Mon Nov 27 16:19:30 IST 2017,ONEPLUS A3003_28_171012,32.16780373,34.80615479,33.0,2,Annatel_3372.5,74:da:38:a9:0c:43,5000,-86,P-HOME,2c:5d:93:11:60:b8,2400,-82,
Mon Nov 27 16:19:37 IST 2017,ONEPLUS A3003_28_171012,32.16794511,34.80590359,35.0,2,DIRECT-52-HP DeskJet 3830 series,94:57:a5:4d:eb:8b,2400,-92,Home,14:ae:db:53:0c:2d,2400,-79,
Mon Nov 27 16:19:40 IST 2017,ONEPLUS A3003_28_171012,32.16799504,34.80557036,36.0,4,BezeqFree,62:8d:78:50:6a:13,2400,-94,gabriel,90:8d:78:50:6a:12,2400,-90,hagit_2.4,6c:b0:ce:33:a4:d5,2400,-86,Bezeq Free,5a:b0:ce:33:a4:d6,2400,-82,
Mon Nov 27 16:19:43 IST 2017,ONEPLUS A3003_28_171012,32.16805121,34.80516057,35.0,3,shor_Ext,e2:91:f5:b6:ec:a8,2400,-89,Partner-4G-86E5,b0:89:00:d8:86:e5,2400,-88,Annatel_3372,74:da:38:a9:0c:3e,2400,-78,
Mon Nov 27 16:19:44 IST 2017,ONEPLUS A3003_28_171012,32.16806778,34.80502255,34.0,2,Annatel_3372.5,74:da:38:a9:0c:43,5000,-86,P-HOME,2c:5d:93:11:60:b8,2400,-82,
Mon Nov 27 16:19:45 IST 2017,ONEPLUS A3003_28_171012,32.16808034,34.80487698,35.0,2,DIRECT-52-HP DeskJet 3830 series,94:57:a5:4d:eb:8b,2400,-94,Home,14:ae:db:53:0c:2d,2400,-83,
Mon Nov 27 16:19:50 IST 2017,ONEPLUS A3003_28_171012,32.16814986,34.80417714,36.0,10,BezeqFree,62:8d:78:50:6a:13,2400,-94,TP-LINK_UKTVWATCH_EXT,8a:1b:5e:83:d7:c2,2400,-92,gabriel,90:8d:78:50:6a:12,2400,-90,ida,c0:c1:c0:ce:4d:06,2400,-90,Grosman_sec,c4:a8:1d:13:61:b5,2400,-89,zina 1932,c0:ac:54:f8:b3:93,2400,-88,hagit_2.4,6c:b0:ce:33:a4:d5,2400,-86,Tamara,14:ae:db:b0:41:25,2400,-86,HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,2400,-85,BEZEQINT-6D41,14:ae:db:cb:6d:45,2400,-83,
Mon Nov 27 16:19:51 IST 2017,ONEPLUS A3003_28_171012,32.16816816,34.80404964,36.0,3,shor_Ext,e2:91:f5:b6:ec:a8,2400,-89,Partner-4G-86E5,b0:89:00:d8:86:e5,2400,-88,Annatel_3372,74:da:38:a9:0c:3e,2400,-78,
Mon Nov 27 16:19:52 IST 2017,ONEPLUS A3003_28_171012,32.16818308,34.8039369,36.0,3,klara-012,c4:12:f5:fd:d1:94,2400,-89,netbo1,d0:d4:12:68:0a:0a,2400,-79,Biana_n,14:ae:db:b2:8e:75,2400,-74,
Mon Nov 27 16:19:53 IST 2017,ONEPLUS A3003_28_171012,32.16819679,34.80383979,37.0,1,Home,14:ae:db:53:0c:2d,2400,-83,
Mon Nov 27 16:20:00 IST 2017,ONEPLUS A3003_28_171012,32.1682325,34.80357613,36.0,3,anna2.4,a0:ab:1b:62:76:ac,2400,-90,HOT123,c0:ac:54:f6:c5:4b,2400,-82,DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,2400,-81,
Mon Nov 27 16:20:11 IST 2017,ONEPLUS A3003_28_171012,32.16822677,34.803571,37.0,1,Student,82:2a:a8:18:13:88,2400,-90,
Mon Nov 27 16:20:21 IST 2017,ONEPLUS A3003_28_171012,32.1682422,34.80343427,36.0,4,tania_2.4,70:62:b8:31:1d:80,2400,-92,BezeqFree,6a:12:f5:84:50:41,2400,-85,opus7,c4:12:f5:84:50:40,2400,-85,HOTBOX,7c:03:4c:fe:ba:1b,2400,-84,
Mon Nov 27 16:20:22 IST 2017,ONEPLUS A3003_28_171012,32.16824759,34.80336196,37.0,4,Consm,50:c7:bf:7d:66:22,2400,-94,bz46564990,48:ee:0c:3a:19:c7,2400,-91,vue sur mer_2.4,a4:2b:8c:98:db:d2,2400,-90,NIPPON_8102,08:97:58:33:74:72,2400,-83,
Mon Nov 27 16:20:28 IST 2017,ONEPLUS A3003_28_171012,32.16826436,34.80292121,35.0,3,netbo1,d0:d4:12:68:0a:0a,2400,-86,klara-012,c4:12:f5:fd:d1:94,2400,-86,Biana_n,14:ae:db:b2:8e:75,2400,-85,
Mon Nov 27 16:20:31 IST 2017,ONEPLUS A3003_28_171012,32.16828018,34.80265279,34.0,10,HOTBOX-9A33,fc:b4:e6:d2:9a:39,2400,-94,Student,56:d9:e7:03:ff:09,5000,-87,HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,2400,-87,smadarwifi,46:d9:e7:03:ff:09,5000,-86,elneuron,e8:fc:af:92:b9:87,2400,-86,hertzlia,3c:1e:04:04:4f:91,2400,-85,BezeqFree,06:ae:db:b1:ac:0d,2400,-84,dserota,00:1b:9e:7a:43:13,2400,-84,hagit_5,6c:b0:ce:33:a4:d6,5000,-83,770,14:ae:db:b1:ac:0d,2400,-82,
Mon Nov 27 16:20:32 IST 2017,ONEPLUS A3003_28_171012,32.16828953,34.80256887,33.0,3,anna2.4,a0:ab:1b:62:76:ac,2400,-93,Student,82:2a:a8:18:13:88,2400,-87,HOT123,c0:ac:54:f6:c5:4b,2400,-86,
Mon Nov 27 16:20:34 IST 2017,ONEPLUS A3003_28_171012,32.16830652,34.80238766,33.0,4,tania_2.4,70:62:b8:31:1d:80,2400,-92,BezeqFree,6a:12:f5:84:50:41,2400,-85,HOTBOX,7c:03:4c:fe:ba:1b,2400,-84,opus7,c4:12:f5:84:50:40,2400,-84,
Mon Nov 27 16:20:35 IST 2017,ONEPLUS A3003_28_171012,32.16831806,34.80229988,33.0,4,Consm,50:c7:bf:7d:66:22,2400,-94,bz46564990,48:ee:0c:3a:19:c7,2400,-91,vue sur mer_2.4,a4:2b:8c:98:db:d2,2400,-90,NIPPON_8102,08:97:58:33:74:72,2400,-83,
Mon Nov 27 16:20:37 IST 2017,ONEPLUS A3003_28_171012,32.16833495,34.80211096,32.0,9,MEIR_2.4,a0:4f:d4:2c:5e:11,2400,-95,HOTBOX,00:78:9e:fb:be:f6,2400,-90,HOTBOX,a4:08:f5:2e:23:af,2400,-89,I.L.L,a0:63:91:78:40:b2,2400,-88,HomeVFS,7c:b7:33:bf:bb:5f,2400,-86,DIRECT-BB-HP OfficeJet 3830,30:e1:71:08:fe:bc,2400,-86,elneuron,e8:fc:af:92:b9:87,2400,-81,HOTBOX-81C2,7c:03:4c:ba:aa:42,2400,-78,Shiri1000_2.4,10:5a:f7:0e:5d:f5,2400,-77,
Mon Nov 27 16:20:41 IST 2017,ONEPLUS A3003_28_171012,32.16837414,34.80172666,32.0,10,marcus 1,74:da:38:30:26:6f,2400,-92,HOTBOX-E00E,00:78:9e:fb:24:26,2400,-90,netbo1,d0:d4:12:68:0a:0a,2400,-86,klara-012,c4:12:f5:fd:d1:94,2400,-86,Gay splays,00:78:9e:fa:8b:23,2400,-86,Biana_n,14:ae:db:b2:8e:75,2400,-85,HOTBOX-E00E,f8:ab:05:46:d5:5e,2400,-84,Claude,d0:d4:12:5c:c3:6a,2400,-83,simba6,d8:37:be:f1:86:c9,2400,-82,BezeqFree,06:ae:db:ba:2d:35,2400,-80,
Mon Nov 27 16:20:42 IST 2017,ONEPLUS A3003_28_171012,32.16838391,34.80162958,32.0,10,HOTBOX-9A33,fc:b4:e6:d2:9a:39,2400,-94,dserota,00:1b:9e:7a:43:13,2400,-89,Student,56:d9:e7:03:ff:09,5000,-87,hertzlia,3c:1e:04:04:4f:91,2400,-87,HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,2400,-87,smadarwifi,46:d9:e7:03:ff:09,5000,-86,BezeqFree,06:ae:db:b1:ac:0d,2400,-84,hagit_5,6c:b0:ce:33:a4:d6,5000,-83,hagit_2.4,6c:b0:ce:33:a4:d5,2400,-82,770,14:ae:db:b1:ac:0d,2400,-82,
Mon Nov 27 16:20:43 IST 2017,ONEPLUS A3003_28_171012,32.16839075,34.80153149,31.0,2,anna2.4,a0:ab:1b:62:76:ac,2400,-93,Student,82:2a:a8:18:13:88,2400,-87,
Mon Nov 27 16:20:45 IST 2017,ONEPLUS A3003_28_171012,32.16841289,34.80133696,32.0,2,BezeqFree,6a:12:f5:84:50:41,2400,-85,opus7,c4:12:f5:84:50:40,2400,-84,
Mon Nov 27 16:20:46 IST 2017,ONEPLUS A3003_28_171012,32.16842191,34.80124529,32.0,4,Consm,50:c7:bf:7d:66:22,2400,-94,bz46564990,48:ee:0c:3a:19:c7,2400,-91,vue sur mer_2.4,a4:2b:8c:98:db:d2,2400,-90,NIPPON_8102,08:97:58:33:74:72,2400,-83,
Mon Nov 27 16:20:48 IST 2017,ONEPLUS A3003_28_171012,32.1684422,34.80105362,32.0,8,HOTBOX,00:78:9e:fb:be:f6,2400,-90,HOTBOX,a4:08:f5:2e:23:af,2400,-89,I.L.L,a0:63:91:78:40:b2,2400,-88,HomeVFS,7c:b7:33:bf:bb:5f,2400,-86,DIRECT-BB-HP OfficeJet 3830,30:e1:71:08:fe:bc,2400,-86,elneuron,e8:fc:af:92:b9:87,2400,-81,HOTBOX-81C2,7c:03:4c:ba:aa:42,2400,-78,Shiri1000_2.4,10:5a:f7:0e:5d:f5,2400,-77,
Mon Nov 27 16:20:51 IST 2017,ONEPLUS A3003_28_171012,32.16847482,34.80076466,32.0,7,Chen_5,14:ae:db:30:c9:d5,5000,-91,pollock24,04:a1:51:d0:22:a5,2400,-85,joy,9c:d6:43:23:0c:9c,2400,-84,japan,70:62:b8:30:f8:4e,2400,-83,hadad,70:62:b8:30:db:f8,2400,-79,BezeqFree,14:af:db:30:c9:d2,2400,-78,Chen,14:ae:db:30:c9:d2,2400,-77,
Mon Nov 27 16:20:52 IST 2017,ONEPLUS A3003_28_171012,32.16848744,34.80067508,32.0,10,marcus 1,74:da:38:30:26:6f,2400,-92,HOTBOX-E00E,00:78:9e:fb:24:26,2400,-90,BezeqFree,06:ae:db:ba:2d:35,2400,-89,Benhamou,c4:12:f5:f5:45:f6,2400,-89,bz18073460,14:ae:db:c4:9f:9a,2400,-87,Galei1,d8:fe:e3:02:d1:01,2400,-87,Gay splays,00:78:9e:fa:8b:23,2400,-86,home,c8:be:19:09:2b:d1,2400,-85,HP-Print-33-Deskjet 4640 series,a0:48:1c:65:96:33,2400,-85,davidr,c8:be:19:10:99:d1,2400,-85,
Mon Nov 27 16:20:53 IST 2017,ONEPLUS A3003_28_171012,32.16849248,34.80059962,31.0,2,dserota,00:1b:9e:7a:43:13,2400,-89,hagit_2.4,6c:b0:ce:33:a4:d5,2400,-82,
Mon Nov 27 16:21:02 IST 2017,ONEPLUS A3003_28_171012,32.16859445,34.80025492,29.0,10,stefan,e0:ce:c3:8c:2b:5a,2400,-95,Happy Home Network,c0:a0:bb:cc:e2:3a,2400,-91,No name,d8:38:fc:66:d2:68,2400,-89,DanAccadia,d8:38:fc:26:fd:18,2400,-89,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,2400,-88,DanAccadia,d8:38:fc:26:d2:68,2400,-88,SavantS,e4:f4:c6:d8:e8:60,2400,-86,DanAccadia,d8:38:fc:27:22:58,2400,-86,Video Connection,6c:b0:ce:e8:2a:b0,2400,-83,DanAccadia,0c:f4:d5:1b:38:e8,2400,-80,
Mon Nov 27 16:21:03 IST 2017,ONEPLUS A3003_28_171012,32.16863449,34.80024121,29.0,1,vue sur mer_2.4,a4:2b:8c:98:db:d2,2400,-90,
Mon Nov 27 16:21:07 IST 2017,ONEPLUS A3003_28_171012,32.16888669,34.80024686,30.0,5,DanAccadia,0c:f4:d5:1b:08:58,2400,-88,DanAccadia,0c:f4:d5:1b:09:98,2400,-88,stefan,e0:ce:c3:8c:2b:5a,2400,-87,No name,0c:f4:d5:5b:09:98,2400,-85,Video Connection,6c:b0:ce:e8:2a:b0,2400,-78,
Mon Nov 27 16:21:10 IST 2017,ONEPLUS A3003_28_171012,32.16913213,34.80027706,32.0,3,Video Connection,6c:b0:ce:e8:2e:50,2400,-87,Sgreg,28:94:0f:f9:a6:d4,2400,-87,Video Connection,6c:b0:ce:e8:2a:50,2400,-81,
Mon Nov 27 16:21:12 IST 2017,ONEPLUS A3003_28_171012,32.16930276,34.80030556,32.0,3,shmuela,00:78:9e:fa:33:72,2400,-89,Ellman-2.4Ghz,04:a1:51:c4:27:6e,2400,-84,Video Connection,6c:b0:ce:e8:2e:50,2400,-82,
Mon Nov 27 16:21:15 IST 2017,ONEPLUS A3003_28_171012,32.169556,34.80036043,33.0,5,Benhamou,c4:12:f5:f5:45:f6,2400,-91,Chen,14:ae:db:30:c9:d2,2400,-88,HP-Print-33-Deskjet 4640 series,a0:48:1c:65:96:33,2400,-88,japan,70:62:b8:30:f8:4e,2400,-87,BezeqFree,14:af:db:30:c9:d2,2400,-86,
Mon Nov 27 16:21:16 IST 2017,ONEPLUS A3003_28_171012,32.16963144,34.80037705,33.0,8,Happy Home Network,c0:a0:bb:cc:e2:3a,2400,-91,No name,d8:38:fc:66:d2:68,2400,-89,DanAccadia,d8:38:fc:26:fd:18,2400,-89,DanAccadia,d8:38:fc:26:d2:68,2400,-88,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,2400,-86,DanAccadia,d8:38:fc:27:22:58,2400,-86,SavantS,e4:f4:c6:d8:e8:60,2400,-85,DanAccadia,0c:f4:d5:1b:38:e8,2400,-80,
Mon Nov 27 16:21:22 IST 2017,ONEPLUS A3003_28_171012,32.1699567,34.80047666,34.0,8,phily,2c:b0:5d:40:dc:ac,2400,-94,DanAccadia,0c:f4:d5:1b:e1:58,2400,-89,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,2400,-89,DanAccadia,0c:f4:d5:1b:08:58,2400,-88,DanAccadia,0c:f4:d5:1b:09:98,2400,-88,stefan,e0:ce:c3:8c:2b:5a,2400,-87,No name,0c:f4:d5:5b:09:98,2400,-85,Video Connection,6c:b0:ce:e8:2a:b0,2400,-82,
Mon Nov 27 16:21:26 IST 2017,ONEPLUS A3003_28_171012,32.17018774,34.80057526,34.0,2,Sgreg,28:94:0f:f9:a6:d4,2400,-87,Video Connection,6c:b0:ce:e8:2a:50,2400,-81,
Mon Nov 27 16:21:28 IST 2017,ONEPLUS A3003_28_171012,32.17033813,34.80064081,34.0,3,shmuela,00:78:9e:fa:33:72,2400,-89,Ellman-2.4Ghz,04:a1:51:c4:27:6e,2400,-84,Video Connection,6c:b0:ce:e8:2e:50,2400,-82,
