Time,ID,Lat,Lon,Alt,#Wifi networks,SSID1,MAC1,Frequency1,Signal1,SSID2,MAC2,Frequency2,Signal2,SSID3,MAC3,Frequency3,Signal3,SSID4,MAC4,Frequency4,Signal4,SSID5,MAC5,Frequency5,Signal5,SSID6,MAC6,Frequency6,Signal6,SSID7,MAC7,Frequency7,Signal7,SSID8,MAC8,Frequency8,Signal8,SSID9,MAC9,Frequency9,Signal9,SSID10,MAC10,Frequency10,Signal10,
Sun Dec 03 08:53:08 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,2,Ariel_University,1c:b9:c4:15:42:68,11,-85.0,Ariel_University,1c:b9:c4:15:44:58,11,-88.0,
Sun Dec 03 08:53:24 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,2,Ariel_University,1c:b9:c4:15:44:58,11,-77.0,Ariel_University,1c:b9:c4:16:2d:e8,11,-88.0,
Sun Dec 03 08:53:27 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,1,Ariel_University,1c:b9:c4:15:25:48,1,-88.0,
Sun Dec 03 08:53:33 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,1,Ariel_University,1c:b9:c4:16:05:38,11,-90.0,
Sun Dec 03 08:53:36 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,5,Ariel_University,1c:b9:c4:16:05:38,11,-82.0,Ariel_University,1c:b9:c4:16:2d:e8,11,-83.0,yosh,00:11:6b:11:7e:0c,1,-84.0,Ariel_University,1c:b9:c4:15:44:88,6,-88.0,Ariel_University,1c:b9:c4:15:ed:48,1,-89.0,
Sun Dec 03 08:53:39 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,8,outsense,c2:6c:ac:a0:7b:4d,11,-80.0,Guest,a2:6c:ac:a0:7b:4d,11,-82.0,shapedo,c2:6c:ac:9f:fb:1f,1,-82.0,Ariel_University,1c:b9:c4:16:2b:e8,6,-83.0,EVE,90:6c:ac:a0:7b:4d,11,-83.0,Ariel_University,1c:b9:c4:15:42:68,11,-86.0,Ariel_University,1c:b9:c4:15:41:78,1,-90.0,Ariel_University,1c:b9:c4:14:2b:c8,6,-90.0,
Sun Dec 03 08:53:42 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,7,Guest,a2:6c:ac:a0:7b:4d,11,-71.0,outsense,c2:6c:ac:a0:7b:4d,11,-72.0,Ariel_University,1c:b9:c4:16:05:38,11,-75.0,Ariel_University,1c:b9:c4:15:44:58,11,-79.0,Ariel_University,1c:b9:c4:16:05:78,6,-86.0,Afikim_Wifi,00:1a:dd:f5:df:c5,6,-87.0,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-88.0,
Sun Dec 03 08:53:45 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,8,outsense,c2:6c:ac:a0:7b:4d,11,-67.0,EVE,90:6c:ac:a0:7b:4d,11,-69.0,Guest,90:6c:ac:a0:60:4d,1,-69.0,incentive2,a2:6c:ac:a0:60:4d,1,-70.0,DIRECT-B1-HP DeskJet 3830 series,70:5a:0f:57:04:17,11,-74.0,Ariel_University,1c:b9:c4:16:05:78,6,-80.0,Ariel_University,1c:b9:c4:15:25:48,1,-80.0, ,1c:b9:c4:96:05:37,36,-83.0,
Sun Dec 03 08:53:48 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,2,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-69.0,Ariel_University,1c:b9:c4:15:23:58,6,-85.0,
Sun Dec 03 08:53:51 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,2,Ariel_University,24:79:2a:2c:5b:d8,1,-78.0,CliClap,90:6c:ac:9f:f1:c5,2,-82.0,
Sun Dec 03 08:53:54 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,3,artsim,a2:6c:ac:a0:18:29,6,-80.0,Ariel_University,1c:b9:c4:16:1d:78,1,-83.0,Ariel_University,1c:b9:c4:16:cc:d8,1,-92.0,
Sun Dec 03 08:53:57 IST 2017,model=Lenovo PB2-690Y_device=PB2PRO,0.0,0.0,0.0,1,Ariel_University,1c:b9:c4:16:2d:e8,11,-91.0,
